commit,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment
957a0fe2e59343f10f10620fab787f7e5abf3ab8,1.9553903345724908,16.724907063197026,1.5074349442379182,4.070631970260223,3.979553903345725,4.838289962825279,1.6895910780669146,20.03717472118959,1.9423791821561338,16.522304832713754,1.4925650557620818
be7e795efe35d3e50199af5452b218e5121b1713,1.9553903345724908,16.724907063197026,1.5074349442379182,4.070631970260223,3.979553903345725,4.838289962825279,1.6895910780669146,20.03717472118959,1.9423791821561338,16.522304832713754,1.4925650557620818
c4f596b98ed305ceb594857fa34524fedc30a031,1.9553903345724908,16.723048327137548,1.5074349442379182,4.070631970260223,3.979553903345725,4.838289962825279,1.6895910780669146,20.03531598513011,1.9423791821561338,16.520446096654275,1.4925650557620818
560b0e8f52a734434fecb65647d790913740617f,1.9090909090909092,16.339015151515152,1.4981060606060606,3.9981060606060606,3.9015151515151514,4.75,1.691287878787879,19.581439393939394,1.8977272727272727,16.140151515151516,1.4848484848484849
1eb47f167d65d1d305b9c196a1bb40eb96117cb1,1.8893058161350844,16.23639774859287,1.4915572232645404,3.971857410881801,3.8780487804878048,4.716697936210132,1.679174484052533,19.463414634146343,1.8780487804878048,16.03377110694184,1.4784240150093808
743fba85f7dfb04eff4df55dc8d7aa08f3f8eaa3,1.8874296435272044,16.23639774859287,1.4915572232645404,3.971857410881801,3.8780487804878048,4.718574108818011,1.679174484052533,19.463414634146343,1.876172607879925,16.03377110694184,1.4784240150093808
a220e2bbbfb325fee6c1ffb1dcdf415bfcd59ae5,1.8893058161350844,16.23827392120075,1.4934333958724202,3.971857410881801,3.879924953095685,4.720450281425891,1.679174484052533,19.4671669793621,1.8780487804878048,16.035647279549718,1.4803001876172608
ee7fd70edfc51ec88865c573ff950b4dfbef1833,1.8911819887429644,16.22889305816135,1.4878048780487805,3.971857410881801,3.879924953095685,4.720450281425891,1.6697936210131332,19.454033771106943,1.8799249530956847,16.026266416510317,1.474671669793621
6a024a249fe4bc7ac9de4d8ffd5dfed0cf986fd7,1.8911819887429644,16.22701688555347,1.4878048780487805,3.973733583489681,3.8818011257035647,4.720450281425891,1.6697936210131332,19.452157598499063,1.8799249530956847,16.024390243902438,1.474671669793621
00f27feb6afaa9e5f91a0852a5a20c041ba0a421,1.8911819887429644,16.22701688555347,1.4878048780487805,3.973733583489681,3.8818011257035647,4.720450281425891,1.6697936210131332,19.452157598499063,1.8799249530956847,16.024390243902438,1.474671669793621
6b9114c649495bce5f9f88a519672c9d56ee6d81,1.9721706864564008,16.807050092764378,1.515769944341373,4.085343228200371,3.9925788497217067,4.866419294990724,1.6938775510204083,20.14100185528757,1.9591836734693877,16.602968460111317,1.5009276437847867
7647537e3e8f263306e22cb22b4f4f7b09589b19,1.9721706864564008,16.807050092764378,1.515769944341373,4.087198515769944,3.9925788497217067,4.866419294990724,1.6957328385899815,20.14100185528757,1.9591836734693877,16.602968460111317,1.5009276437847867
dc7e09a3e0b1a06348a0b59da71ceefe08489e77,1.966728280961183,16.76894639556377,1.512014787430684,4.079482439926063,3.985212569316081,4.853974121996303,1.6913123844731979,20.09611829944547,1.9537892791127542,16.56561922365989,1.4972273567467653
a0a1831b034af10e5d5b37b99489a7558f9cc547,1.966728280961183,16.77079482439926,1.512014787430684,4.079482439926063,3.985212569316081,4.853974121996303,1.6913123844731979,20.09611829944547,1.9537892791127542,16.56561922365989,1.4972273567467653
b3cbdd41cd5fbf9a33027f9dfe199fc77158dc93,1.8911819887429644,16.22701688555347,1.4878048780487805,3.973733583489681,3.8818011257035647,4.720450281425891,1.6697936210131332,19.452157598499063,1.8799249530956847,16.024390243902438,1.474671669793621
af920e369778a4cc42519ef523131d29451bf79b,1.9013806706114398,16.380670611439843,1.5266272189349113,4.0276134122287965,3.932938856015779,4.808678500986193,1.7455621301775148,19.62524654832347,1.8875739644970415,16.173570019723865,1.5108481262327416
2703c22fc290993ade5135f85f0963776398a4df,1.8911819887429644,16.22701688555347,1.4878048780487805,3.973733583489681,3.8818011257035647,4.720450281425891,1.6697936210131332,19.452157598499063,1.8799249530956847,16.024390243902438,1.474671669793621
5a36d00cf2e06e6cc19cb285393c63260913263f,1.9721706864564008,16.807050092764378,1.515769944341373,4.087198515769944,3.9925788497217067,4.866419294990724,1.6957328385899815,20.14100185528757,1.9591836734693877,16.602968460111317,1.5009276437847867
ac76fd54a81de658c0e0a14d0fe5826284efdf4a,1.8911819887429644,16.22701688555347,1.4878048780487805,3.973733583489681,3.8818011257035647,4.720450281425891,1.6697936210131332,19.452157598499063,1.8799249530956847,16.024390243902438,1.474671669793621
2201ee09b542693f3c0c00df9482c098474cb1fe,1.8818011257035647,16.183864915572233,1.4934333958724202,3.9530956848030017,3.8592870544090054,4.705440900562852,1.673545966228893,19.414634146341463,1.870544090056285,15.992495309568481,1.4784240150093808
b36045c1dc43e36f6fb84b041b59317b7f02b58c,1.8911819887429644,16.22701688555347,1.4878048780487805,3.973733583489681,3.8818011257035647,4.718574108818011,1.6697936210131332,19.45028142589118,1.8799249530956847,16.024390243902438,1.474671669793621
599e7a0b9e86dab9e6b2c7a136fe04b6b52a923a,1.9721706864564008,16.807050092764378,1.515769944341373,4.087198515769944,3.9925788497217067,4.866419294990724,1.6957328385899815,20.14100185528757,1.9591836734693877,16.602968460111317,1.5009276437847867
954176c1288d70818fb03c6e04a8cbfb0db4e704,1.8911819887429644,16.22701688555347,1.4878048780487805,3.973733583489681,3.8818011257035647,4.720450281425891,1.6697936210131332,19.452157598499063,1.8799249530956847,16.024390243902438,1.474671669793621
967d7f898c30bad41824c3f77962266b7cd7be32,1.9553903345724908,16.723048327137548,1.5074349442379182,4.070631970260223,3.979553903345725,4.838289962825279,1.691449814126394,20.03531598513011,1.9423791821561338,16.520446096654275,1.4925650557620818
dbc5276fedbe5ac86951a054e6e8ae610f073d9d,1.8911819887429644,16.22701688555347,1.4878048780487805,3.973733583489681,3.8818011257035647,4.720450281425891,1.6697936210131332,19.452157598499063,1.8799249530956847,16.024390243902438,1.474671669793621
8e4b75a97beaf88aa83ab2b18c07bd8ae4954f28,1.8911819887429644,16.22701688555347,1.4878048780487805,3.973733583489681,3.8818011257035647,4.720450281425891,1.6679174484052532,19.45028142589118,1.8799249530956847,16.024390243902438,1.474671669793621
7a3ea666331cd6cf8d9a7a15aafc33459b8c571c,1.966728280961183,16.77264325323475,1.512014787430684,4.079482439926063,3.985212569316081,4.853974121996303,1.6913123844731979,20.09426987060998,1.9537892791127542,16.56561922365989,1.4972273567467653
1a5f1a3f256a53014e5b832e1281d952ec5f9ef7,1.966728280961183,16.77449168207024,1.512014787430684,4.081330868761553,3.9870609981515712,4.853974121996303,1.6931608133086875,20.10166358595194,1.9537892791127542,16.567467652495377,1.4972273567467653
a42d7b6a5b5addcce01f483547ad96825c7a96e0,1.966728280961183,16.77264325323475,1.512014787430684,4.081330868761553,3.9870609981515712,4.853974121996303,1.6950092421441774,20.099815157116453,1.9537892791127542,16.56561922365989,1.4972273567467653
ca79c985727653656443da8d92c9f5c2b4da93ed,1.9477611940298507,16.725746268656717,1.4906716417910448,4.0690298507462686,3.9757462686567164,4.832089552238806,1.6884328358208955,20.01492537313433,1.9347014925373134,16.52238805970149,1.4757462686567164
c9af708b1a5a92cbde2a0c9a75b13530f792ac84,1.9477611940298507,16.725746268656717,1.4906716417910448,4.0690298507462686,3.9738805970149254,4.832089552238806,1.6884328358208955,20.01492537313433,1.9347014925373134,16.52238805970149,1.4757462686567164
1ecdecce621009a4d039d061d514056501d0ed8f,1.9553903345724908,16.724907063197026,1.5074349442379182,4.0724907063197024,3.979553903345725,4.838289962825279,1.6895910780669146,20.03717472118959,1.9423791821561338,16.522304832713754,1.4925650557620818
24959bad5dba353497323f10b3bf39f243c0f174,1.9553903345724908,16.724907063197026,1.5092936802973977,4.0724907063197024,3.979553903345725,4.838289962825279,1.6895910780669146,20.039033457249072,1.9423791821561338,16.522304832713754,1.4944237918215613
b249e39f9934e020e1cf5e483c3f6f84d3638b31,1.9553903345724908,16.726765799256505,1.5092936802973977,4.0724907063197024,3.979553903345725,4.840148698884758,1.6895910780669146,20.039033457249072,1.9423791821561338,16.524163568773233,1.4944237918215613
07e7dbf0db05a550a92a6a5a8977ac47efa7b794,1.9013806706114398,16.380670611439843,1.5266272189349113,4.0276134122287965,3.932938856015779,4.808678500986193,1.7455621301775148,19.62524654832347,1.8875739644970415,16.173570019723865,1.5108481262327416
f95fdc256b4732e6363823daa707ea6058e6db8e,1.9517625231910947,16.695732838589983,1.5046382189239331,4.063079777365492,3.972170686456401,4.8311688311688314,1.686456400742115,20.0,1.9387755102040816,16.493506493506494,1.489795918367347
f36538d88b12595d527c60ae1b882c89bb5d1b2a,1.9481481481481482,16.696296296296296,1.5018518518518518,4.061111111111111,3.9703703703703703,4.8314814814814815,1.6888888888888889,19.996296296296297,1.9351851851851851,16.494444444444444,1.487037037037037
dbf1b5fb6a86acafd8294e98b464e2aa370fdde0,1.95,16.7,1.5018518518518518,4.064814814814815,3.974074074074074,4.8351851851851855,1.6907407407407407,20.001851851851853,1.9370370370370371,16.498148148148147,1.487037037037037
ccceb7bb13a37b1834bc1c455e40abc710997dd3,1.95,16.7,1.5018518518518518,4.064814814814815,3.974074074074074,4.8351851851851855,1.6907407407407407,20.001851851851853,1.9370370370370371,16.498148148148147,1.487037037037037
2e3a16b279a9df2e498187871c67e623e12bc8a4,1.966728280961183,16.77079482439926,1.512014787430684,4.079482439926063,3.985212569316081,4.853974121996303,1.6913123844731979,20.09611829944547,1.9537892791127542,16.56561922365989,1.4972273567467653
b3dfeebb92630c54db1e4f03dbcff0e05208c4c1,1.9071969696969697,16.339015151515152,1.4981060606060606,3.9981060606060606,3.9015151515151514,4.75,1.691287878787879,19.581439393939394,1.8958333333333333,16.140151515151516,1.4848484848484849
e0c1ceafc5bece92d35773a75fff59497e1d9bd5,1.8911819887429644,16.22701688555347,1.4878048780487805,3.973733583489681,3.8818011257035647,4.720450281425891,1.6679174484052532,19.4484052532833,1.8799249530956847,16.02251407129456,1.474671669793621
18f3ce8841b1cf7a3bee8e8da75fd7520060a4c0,1.966728280961183,16.77264325323475,1.512014787430684,4.081330868761553,3.9870609981515712,4.853974121996303,1.6950092421441774,20.099815157116453,1.9537892791127542,16.56561922365989,1.4972273567467653
8a5ad2ba5bacd84c10ec62b0cf5a67d0f147746e,1.9685767097966729,16.77264325323475,1.512014787430684,4.081330868761553,3.9870609981515712,4.853974121996303,1.6950092421441774,20.099815157116453,1.955637707948244,16.56561922365989,1.4972273567467653
57734b4e88c4d61329c74f5f4fb042f7de622966,1.966728280961183,16.77264325323475,1.512014787430684,4.081330868761553,3.9870609981515712,4.855822550831793,1.6950092421441774,20.097966728280962,1.9537892791127542,16.5637707948244,1.4972273567467653
f989ac276d310564364482979a78b83d113c4044,1.9781021897810218,16.733576642335766,1.5072992700729928,4.0583941605839415,3.9616788321167884,4.819343065693431,1.6934306569343065,20.065693430656935,1.9598540145985401,16.534671532846716,1.4927007299270072
7c9c2f8c394a4c1f4e09d6d5542c4e7965cc9240,1.9781021897810218,16.733576642335766,1.5072992700729928,4.0583941605839415,3.9616788321167884,4.819343065693431,1.6934306569343065,20.065693430656935,1.9598540145985401,16.534671532846716,1.4927007299270072
32c43f595f93cdd4ed5305aef97a3f6aaa74ed72,1.9891107078039927,16.66606170598911,1.486388384754991,4.039927404718694,3.943738656987296,4.785843920145191,1.6842105263157894,19.987295825771326,1.970961887477314,16.466424682395644,1.471869328493648
202275b96b6c3ffc2c380cfb017e4f6a0dd6bddb,1.9781021897810218,16.72992700729927,1.5091240875912408,4.056569343065694,3.95985401459854,4.819343065693431,1.6934306569343065,20.062043795620436,1.9616788321167884,16.529197080291972,1.4945255474452555
6e3c1595c66e2b192a2a516447c5645814766339,1.9781021897810218,16.73175182481752,1.5091240875912408,4.056569343065694,3.95985401459854,4.819343065693431,1.6934306569343065,20.063868613138688,1.9616788321167884,16.53102189781022,1.4945255474452555
d6b12300676c85175bb05088c79e4b975aed820c,1.9781021897810218,16.73175182481752,1.5091240875912408,4.056569343065694,3.95985401459854,4.819343065693431,1.6934306569343065,20.063868613138688,1.9616788321167884,16.53102189781022,1.4945255474452555
6d14eac3ec3e935ada977dfbdf4c61a0a3222010,1.97992700729927,16.73722627737226,1.5091240875912408,4.0583941605839415,3.95985401459854,4.822992700729927,1.6952554744525548,20.07116788321168,1.9635036496350364,16.536496350364963,1.4945255474452555
1fc458d958be0e8347d7704933ae647afeabcd91,1.97992700729927,16.735401459854014,1.5091240875912408,4.0583941605839415,3.95985401459854,4.822992700729927,1.6952554744525548,20.07116788321168,1.9635036496350364,16.534671532846716,1.4945255474452555
25804914fa3661549cb4017fd0d127b9b626fc69,1.9781021897810218,16.733576642335766,1.5091240875912408,4.056569343065694,3.95985401459854,4.821167883211679,1.6952554744525548,20.067518248175183,1.9616788321167884,16.532846715328468,1.4945255474452555
c0c20060af3dfc55258e0b9168e0d9c564b5bdfd,1.9783001808318263,17.184448462929474,1.4936708860759493,4.21880650994575,4.122965641952984,5.056057866184449,1.681735985533454,20.504520795660035,1.9620253164556962,16.90596745027125,1.4792043399638337
994292130121175dcb53f72541b7445e4b054d75,1.9836065573770492,16.75774134790528,1.506375227686703,4.054644808743169,3.9562841530054644,4.819672131147541,1.6958105646630237,20.091074681238617,1.9672131147540983,16.557377049180328,1.4918032786885247
d4aae459cd217c9201e03b270112f5b3ead1f867,1.9781021897810218,16.733576642335766,1.5072992700729928,4.0583941605839415,3.9616788321167884,4.819343065693431,1.6934306569343065,20.065693430656935,1.9598540145985401,16.534671532846716,1.4927007299270072
e6b07da2780f349c29809bd75d3eca6ad3c35d19,1.9764918625678118,17.16998191681736,1.4936708860759493,4.213381555153707,4.117540687160941,5.052441229656419,1.681735985533454,20.488245931283906,1.9602169981916817,16.90235081374322,1.4792043399638337
ee92ab992fada00ca945bddce5c281ca0927747c,1.9891107078039927,16.669691470054445,1.4882032667876588,4.0417422867513615,3.9455535390199636,4.791288566243194,1.6860254083484574,19.987295825771326,1.970961887477314,16.47005444646098,1.4736842105263157
612c49e94d5c761bd9fc4752283b82786c23856a,1.987295825771325,16.66606170598911,1.4882032667876588,4.039927404718694,3.943738656987296,4.7894736842105265,1.6860254083484574,19.98366606170599,1.969147005444646,16.466424682395644,1.4736842105263157
b58a68c1c1874ff155699d82947c9f026f431cb3,1.9781021897810218,16.73175182481752,1.5072992700729928,4.0583941605839415,3.9635036496350367,4.821167883211679,1.6934306569343065,20.065693430656935,1.9616788321167884,16.532846715328468,1.4927007299270072
e4770f67d16c1970fa175bddfd4ca40258e57f22,1.9781021897810218,16.73175182481752,1.5072992700729928,4.0583941605839415,3.9635036496350367,4.821167883211679,1.6934306569343065,20.065693430656935,1.9616788321167884,16.532846715328468,1.4927007299270072
b2dfeb7c005b83145e9f61305658f5dac745482a,1.9781021897810218,16.733576642335766,1.5072992700729928,4.0583941605839415,3.9635036496350367,4.821167883211679,1.6934306569343065,20.065693430656935,1.9616788321167884,16.534671532846716,1.4927007299270072
379642bcd8d89db52feba88a651e4e56d6ac5767,1.963436928702011,16.69287020109689,1.5027422303473492,4.053016453382084,3.9579524680073126,4.819012797074954,1.6873857404021937,20.0054844606947,1.9506398537477148,16.486288848263253,1.4881170018281535
0bb80ab090fadc99d3d19d23209ddfb7e4f54b3d,1.9891107078039927,16.66606170598911,1.4882032667876588,4.038112522686025,3.941923774954628,4.784029038112522,1.6805807622504538,19.985480943738658,1.970961887477314,16.466424682395644,1.471869328493648
0a4ae91d1cf72b1185a46e5f072ac6b25b92350b,1.987295825771325,16.66606170598911,1.4882032667876588,4.038112522686025,3.941923774954628,4.784029038112522,1.6805807622504538,19.985480943738658,1.969147005444646,16.466424682395644,1.471869328493648
e1fae930193b3e8ff02cee936605625f63e1d1e4,1.987295825771325,16.66606170598911,1.4882032667876588,4.038112522686025,3.941923774954628,4.782214156079855,1.6805807622504538,19.98366606170599,1.969147005444646,16.466424682395644,1.471869328493648
3edcc048621fee389be6991c90b6a7dd0386c57e,1.987295825771325,16.66787658802178,1.4882032667876588,4.038112522686025,3.943738656987296,4.782214156079855,1.6805807622504538,19.985480943738658,1.969147005444646,16.468239564428313,1.471869328493648
60cf6cd71af2c3a530ac9fad57579a7b10e862ee,1.987295825771325,16.66606170598911,1.4882032667876588,4.038112522686025,3.943738656987296,4.780399274047187,1.6805807622504538,19.98366606170599,1.969147005444646,16.466424682395644,1.471869328493648
